no             hash           iter           num_dupl       lambda         welfare        [solution                   ] [dupl]
1              -303348960     1              27             0.000000       1146.899068    [1 1 1 1 1 1 1 1 1 1 1 1 1 0] [2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 28 32 33]
2              -303349920     29             1              0.000000       1282.322392    [1 1 1 1 1 1 1 1 1 1 1 0 1 1] [40]
3              -9945952       31             3              0.000000       1122.132297    [1 0 1 1 1 1 1 1 1 1 1 1 1 1] [38 42 46]
4              -303349951     35             0              0.000000       1269.374140    [1 1 1 1 1 1 1 1 1 1 1 0 0 1] []
5              -304302271     36             0              0.039683       1269.827531    [1 1 1 1 1 1 1 1 1 0 0 1 1 1] []
6              1215103107     39             0              0.039683       594.473071     [0 1 0 0 0 0 0 0 0 1 1 1 1 1] []
7              -304272480     43             1              0.000000       1297.588554    [1 1 1 1 1 1 1 1 1 0 1 1 1 1] [54]
8              1215073285     45             0              0.000000       553.763796     [0 1 0 0 0 0 0 0 0 1 0 1 0 1] []
9              -331978110     47             0              0.000000       1193.658614    [1 1 1 1 1 1 1 1 0 1 1 1 1 1] []
10             1243702436     49             0              0.000000       710.781708     [0 1 0 0 0 0 0 0 1 1 0 1 0 1] []
11             -10869473      50             0              0.000000       1069.044325    [1 0 1 1 1 1 1 1 1 0 1 1 1 1] []
12             1243732258     51             1              0.000000       751.490983     [0 1 0 0 0 0 0 0 1 1 1 1 1 1] [60]
13             -38605886      53             0              0.000000       856.050975     [1 0 1 1 1 1 1 1 0 1 0 0 0 1] []
14             1537105474     55             0              0.000000       495.185731     [0 0 0 0 0 0 0 0 1 1 0 1 1 1] []
15             -331979102     56             0              0.039683       1112.356227    [1 1 1 1 1 1 1 1 0 1 1 0 0 1] []
16             1537135265     58             1              0.190476       522.946754     [0 0 0 0 0 0 0 0 1 1 1 1 1 1] [63]
17             -39529407      59             1              0.190476       802.963002     [1 0 1 1 1 1 1 1 0 0 0 0 0 1] [61]
18             -332932414     64             0              0.000000       1031.507232    [1 1 1 1 1 1 1 1 0 0 0 0 0 1] []
19             -9945953       65             0              0.000000       918.354839     [1 0 1 1 1 1 1 1 1 1 1 1 1 0] []
20             1242777954     66             0              0.000000       589.339601     [0 1 0 0 0 0 0 0 1 0 0 0 0 1] []
21             -38575103      68             0              0.000000       965.114385     [1 0 1 1 1 1 1 1 0 1 1 1 1 1] []
22             1242777953     69             0              0.269841       385.562142     [0 1 0 0 0 0 0 0 1 0 0 0 0 0] []
23             -38575104      70             0              0.230159       761.336926     [1 0 1 1 1 1 1 1 0 1 1 1 1 0] []
